104.532,278.394,44.249,105.774,268.304,45.5503,107.125,257.553,46.4885,108.2,247.401,46.9032,109.236,237.736,47.0653,110.267,226.477,47.3302,111.049,215.859,47.1367,111.898,206.694,46.5728,112.514,197.946,45.8196,113.144,187.927,44.791,113.659,177.599,43.7676,114.175,167.819,42.2002,114.467,158.485,40.9046,114.685,150.293,38.7525,115.013,140.48,36.6072,115.066,131.755,34.2316,115.216,122.819,31.7689,115.296,113.717,29.0655,115.392,105.024,25.983,115.324,96.6946,22.8839,115.205,88.2081,19.4445,115.029,80.5056,15.5145,114.722,72.1885,11.6399,114.509,63.7977,7.8214,114.33,55.7122,3.43295,113.771,48.6304,3.13793,113.077,42.2329,6.7879,112.495,35.8531,10.2546,111.76,29.4642,13.4252,110.941,23.3957,16.2999,110.189,17.0614,18.9147,109.365,11.0311,21.1528,108.605,4.81274,23.2836,107.734,-1.35923,25.0921,106.874,-7.45615,26.5959,105.962,-13.2839,27.7215,105.064,-19.0477,28.6031,104.102,-25.1257,29.3752,103.181,-30.603,29.5539,102.206,-36.3611,29.6804,101.131,-42.2208,29.597,100.157,-47.7203,28.9466,,,,,,,,,,,,,,,,,,,,,
109.659,285.694,43.3362,110.932,273.952,45.1297,112.274,264.069,46.1544,113.449,253.487,47.311,114.603,243.509,47.7041,115.484,231.911,48.414,116.553,222.913,48.5375,117.286,213.446,48.1518,118.089,201.707,48.0409,118.788,193.215,47.0534,119.346,182.635,46.3626,120.004,173.393,45.1548,120.357,163.86,43.762,120.725,154.803,41.8596,121.154,145.476,40.1972,121.314,135.979,38.2182,121.504,126.945,35.6213,121.608,118.883,32.9923,121.624,109.518,30.2627,121.738,101.112,27.3451,121.537,92.0742,24.2321,121.512,83.451,20.9557,121.45,75.6133,17.0434,121.324,67.6404,13.0102,120.927,59.9377,8.71462,120.468,51.367,4.5522,120.308,43.6892,1.8894,119.713,37.6309,5.61691,119.068,30.9489,9.48341,118.342,24.6235,12.8605,117.793,18.6447,15.7798,117.026,12.4359,18.6953,116.254,6.28888,21.2146,115.475,0.229387,23.484,114.749,-5.95513,25.5179,113.964,-11.8202,27.2321,113.129,-17.7891,28.7593,112.254,-23.4929,29.8194,111.388,-29.4061,30.9276,110.54,-35.2119,31.6185,109.526,-40.9474,31.9585,108.673,-46.6641,32.119,,,,,,,,,,,,,,,,,,,,,
110.641,288.246,42.9365,112.008,277.631,44.5563,113.094,267.625,45.598,114.258,256.865,46.7785,115.16,246.721,47.4231,116.146,235.997,47.9767,116.989,226.84,48.1099,117.8,216.169,48.3378,118.495,205.198,48.0619,119.059,195.658,47.6448,119.722,185.774,46.7809,120.069,177.158,45.8047,120.531,168.196,44.23,120.773,158.212,42.835,120.829,148.734,41.3223,121.2,140.358,38.9927,121.19,131.11,36.8906,121.1,121.714,34.6947,121.216,112.766,31.9186,121.198,105.258,28.6211,121.253,96.5204,25.4389,121.062,87.6887,22.4183,120.832,79.6828,18.9099,120.562,71.5322,14.9489,120.236,63.2807,10.8886,119.793,55.3296,6.58086,119.539,47.6461,1.72705,118.964,40.8804,3.95406,118.338,34.6415,7.74767,117.624,28.0902,11.2378,116.881,21.6313,14.6719,116.074,15.4915,17.5352,115.311,9.18221,20.3731,114.43,2.939,22.8293,113.551,-2.76064,24.8106,112.683,-8.84811,26.5877,111.714,-14.8349,28.1794,110.813,-20.8872,29.5855,109.821,-26.4903,30.5498,108.857,-32.3369,31.3823,107.867,-37.949,31.7449,106.809,-43.4844,31.8673,105.765,-49.5646,32.1908,,,,,,,,,,,,,,,,,,
111.346,281.572,43.956,112.199,271.368,45.2713,113.267,261.63,46.2839,114.089,250.147,47.1241,114.88,239.272,47.6883,115.534,229.997,47.8266,115.964,221.191,47.5073,116.704,209.915,47.4704,117.226,201.063,46.6891,117.532,192.607,45.7283,117.745,182.096,44.6615,117.965,173.659,43.1354,118.085,163.37,41.7499,118.148,155.718,39.3867,118.283,146.316,37.5921,118.173,136.731,35.3075,118.093,128.804,32.4518,118.02,120.015,29.687,117.885,112.15,26.5358,117.775,103.518,23.1701,117.418,95.7378,19.9649,117.026,86.7876,16.4374,116.741,78.6735,12.5871,116.33,70.8401,8.44432,115.799,63.2545,4.02574,115.517,56.5863,2.68442,114.667,50.1895,6.71333,113.944,43.772,10.3957,113.263,37.6902,13.7366,112.565,31.5823,16.7817,111.781,25.1993,19.9491,110.992,19.3816,22.309,110.195,13.5617,24.4351,109.337,7.51877,26.5826,108.408,2.19806,28.0605,107.5,-3.58601,29.4737,106.615,-9.72395,30.9248,105.604,-15.0192,31.7143,104.631,-20.6847,32.3758,103.679,-26.305,32.7343,102.589,-31.7281,32.8418,101.563,-36.9712,32.5184,100.472,-42.2271,31.9114,99.4265,-48.1131,31.5636,,,,,,,,,,,,,,,
111.685,285.467,43.3553,113.176,273.812,44.6402,114.618,262.822,45.3653,116.112,253.482,45.8749,117.209,243.503,46.2991,118.402,233.015,46.1814,119.438,224.017,45.8981,120.449,213.568,45.2932,121.519,204.483,44.7692,122.299,196.77,43.2445,122.927,186.868,41.8504,123.62,176.638,40.4824,124.327,168.423,38.6509,124.813,159.13,36.6316,125.3,150.267,34.3181,125.619,141.812,31.5348,125.945,133.699,28.4951,126.225,124.71,25.7446,126.468,116.686,22.2271,126.668,107.888,19.037,126.824,99.9755,15.2938,126.798,91.3745,11.5698,126.728,83.5846,7.49711,126.791,76.4991,2.73653,126.584,69.5082,3.87033,126.224,63.0259,7.77105,125.844,57.2434,10.9933,125.457,51.0096,14.2317,125.104,45.0792,17.015,124.62,38.7691,19.6724,124.297,32.7948,22.0488,123.8,26.8019,24.1792,123.281,20.7878,25.8232,122.786,15.0893,27.3839,122.27,9.36991,28.5118,121.656,3.43898,29.5828,121.087,-2.22395,30.2699,120.504,-7.87359,30.604,119.897,-13.4668,30.8252,119.225,-19.2337,30.741,118.608,-24.4088,30.1909,117.871,-29.9143,29.5945,117.177,-35.5303,28.7694,116.439,-40.9578,27.5709,115.69,-46.2889,26.3824,,,,,,,,,,,,
110.753,289.574,42.7318,111.997,280.259,43.9024,113.452,268.813,45.4115,114.499,259.232,46.1688,115.633,248.952,46.8332,116.629,240.303,46.8217,117.698,228.918,47.0923,118.405,219.147,46.9569,119.106,209.869,46.3876,119.883,200.109,45.7902,120.569,191.712,44.4277,120.916,182.844,43.2772,121.49,174.397,41.366,121.725,164.084,39.8177,122.085,155.007,37.6068,122.44,146.329,35.3043,122.526,137.399,32.7071,122.664,130.077,29.34,122.776,121.827,26.2582,122.9,113.902,22.9514,122.947,105.738,19.4344,122.825,96.8697,15.9207,122.681,89.8119,11.686,122.471,82.4918,7.29777,122.352,74.9542,2.7792,122.019,68.425,4.06038,121.416,62.3499,7.94419,120.848,56.569,11.4802,120.384,50.6917,14.7062,119.734,44.7354,17.7883,119.129,39.0543,20.4385,118.493,33.3084,22.831,117.825,27.5339,25.1085,117.081,21.9916,26.9027,116.319,16.4148,28.4912,115.608,11.0617,29.6509,114.82,5.43837,30.7587,114.027,0.258616,31.3819,113.171,-5.17852,31.8748,112.362,-10.391,32.1452,111.504,-15.8288,32.2106,110.64,-20.8882,31.9003,109.783,-25.9914,31.2366,108.881,-31.2602,30.5408,107.927,-36.0933,29.2723,106.954,-41.4093,28.0205,106.16,-46.3896,26.4055,,,,,,
111.571,284.158,43.5571,112.917,273.782,44.8936,114.365,262.796,45.6125,115.616,253.444,46.3572,116.723,243.467,46.7711,117.678,232.937,47.104,118.624,222.995,46.7425,119.54,213.526,46.1747,120.208,204.488,45.6286,121.086,195.853,44.473,121.518,185.997,43.4672,122.183,178.171,41.5829,122.517,168.438,39.8453,123.17,161.273,37.5111,123.294,150.972,35.495,123.853,143.762,32.5473,123.889,133.706,30.1704,124.278,127.082,26.7046,124.063,117.261,24.0364,124.18,109.513,20.4565,124.111,101.008,17.0368,124.211,92.8536,13.6026,124.063,85.9267,9.1124,123.963,77.8523,5.02945,123.721,70.591,2.40127,123.723,66.0755,5.60515,122.9,58.5574,9.79655,122.739,54.819,12.0935,121.812,46.5549,16.2315,121.293,40.7919,18.7936,120.729,34.9797,21.237,120.513,31.2471,22.483,119.327,23.5181,25.2758,118.625,17.8891,26.9041,118.487,14.5985,27.248,117.735,8.80389,28.3008,117.023,3.28407,29.1935,116.251,-2.04897,29.6137,115.417,-7.63199,29.8099,114.683,-12.776,29.6943,113.271,-20.4266,30.6451,112.996,-23.533,28.8516,112.054,-28.7575,27.9773,111.214,-33.9669,26.884,110.329,-39.0503,25.4229,109.492,-44.0065,23.6119,108.531,-49.3849,21.9763,,,,,,
111.124,279.014,44.3507,111.999,269.012,45.1476,113.066,259.376,46.1573,114,249.112,46.8202,114.797,240.472,46.8079,115.454,231.136,46.9662,115.997,221.275,46.8325,116.429,210.973,46.4284,116.538,200.325,45.9855,116.968,191.051,44.9917,117.404,183.821,43.3124,117.84,173.758,41.724,118.074,167.146,39.7627,117.929,157.892,37.9324,117.817,149.061,35.6148,117.821,141.261,32.8556,117.662,133.743,29.8337,117.237,122.336,27.7684,117.478,116.594,23.7504,117.199,107.71,20.5708,116.951,100.228,16.8379,116.475,92.482,13.1066,116.127,84.5146,8.88603,115.636,76.8181,4.69215,115.233,68.9733,0.875938,114.437,63.1375,4.41323,113.665,57.5929,8.09009,112.803,51.5268,11.6414,111.993,45.7379,14.7265,111.227,40.2133,17.5229,110.313,34.5736,20.0745,109.523,28.88,22.3747,108.648,23.4261,24.448,107.654,17.8622,26.0723,106.711,12.5401,27.5069,105.772,7.15392,28.6537,104.772,1.94068,29.4283,103.779,-3.31064,30.0747,102.8,-8.61814,30.3889,101.725,-13.9549,30.6205,100.643,-18.9487,30.3647,99.5476,-24.2047,29.8636,98.5059,-29.288,29.1291,97.3558,-34.1103,28.0126,96.2643,-39.3011,26.8217,95.0688,-44.2046,25.4837,93.8932,-48.7612,23.5386,,,,,,
100.697,277.414,44.1824,101.531,267.372,45.4853,102.345,257.852,46.2417,103.285,247.635,46.9049,103.953,237.891,47.5382,104.533,227.641,47.6278,105.086,217.859,47.7139,105.423,208.592,47.1432,105.882,198.845,46.544,106.129,189.57,45.558,106.3,179.909,44.3684,106.351,171.47,42.8776,106.343,162.643,41.0226,106.34,154.188,39.0571,106.393,144.736,36.9349,106.28,135.71,34.3684,106.14,128.289,31.4097,105.888,119.93,28.1943,105.859,110.792,25.1109,105.262,104.117,21.3281,105.004,96.1018,17.5294,104.538,87.8541,13.7622,104.42,79.9348,9.49651,103.851,72.2094,4.96761,103.457,64.7494,0.30784,102.705,58.1013,3.8061,101.935,52.5936,7.36759,101.104,46.578,10.9679,100.318,40.8463,14.246,99.5309,35.0243,17.248,98.6166,29.1105,19.9999,97.794,23.761,22.2191,96.8126,18.0298,24.5009,95.8874,12.5264,26.3146,94.8965,7.19997,27.7139,93.9744,1.35822,29.1813,92.9424,-3.81211,30.1642,91.8298,-9.08257,30.8207,90.9056,-14.7574,31.4585,89.8539,-20.065,31.7112,88.6823,-25.0757,31.5179,87.6231,-30.2909,31.1799,86.5242,-35.3828,30.5452,85.3725,-40.5652,29.5667,84.3355,-45.9401,28.2618,,,,,,,,,,,,
96.0571,275.128,44.0791,96.9948,265.21,45.1314,98.0612,254.559,46.3198,98.6955,245.588,46.8038,99.3965,234.874,47.3818,99.8541,224.734,47.4809,100.443,214.11,47.5197,101.08,204.946,47.1787,101.286,196.199,46.4347,101.426,186.992,45.4684,101.834,179.008,44.1793,102.038,169.032,42.8244,102.045,159.519,41.3489,102.134,151.157,39.2148,101.924,143.777,36.6418,101.729,134.722,34.108,101.605,126.667,31.3467,101.329,118.888,27.9993,101.06,109.702,25.1386,100.761,101.961,21.564,100.375,93.4373,17.8372,99.8947,85.7151,14.1137,99.5522,77.7809,9.92339,98.8676,70.9192,5.08332,98.3672,62.9757,0.540222,97.6352,56.2299,2.82898,96.8024,50.3212,6.62658,95.934,43.9317,10.3014,95.0557,38.5288,13.3256,94.1499,32.666,16.2606,93.1631,27.0396,18.9379,92.1986,21.3233,21.2547,91.164,15.8118,23.2354,90.2459,9.99941,25.1429,89.1497,4.35603,26.6511,88.0232,-0.846417,27.771,86.9104,-6.35269,28.7714,85.8369,-11.8862,29.5455,84.6339,-17.0916,29.8204,83.4751,-22.3374,29.9275,82.2645,-27.6764,29.7107,81.1278,-32.6446,29.2505,79.8423,-37.8981,28.7452,79.716,-44.7092,30.375,77.5466,-47.7995,29.1818,,,,,,,,,,,,
95.7558,278.942,43.7374,96.8774,267.573,45.249,97.8735,255.594,46.8696,98.7473,246.587,47.3411,99.3632,237.971,47.5624,100.043,227.658,47.884,100.624,216.872,48.134,101.048,207.591,47.7795,101.597,197.839,47.386,101.929,188.56,46.5995,102.058,179.705,45.4455,102.44,169.692,44.452,102.377,161.629,42.8185,102.586,152.51,40.6067,102.535,143.092,38.6628,102.565,134.751,36.1066,102.363,126.111,33.4722,102.171,117.818,30.7867,101.84,109.823,27.3651,101.626,101.604,24.2585,101.277,93.6575,20.47,100.886,85.5057,16.8683,100.318,77.1366,12.8305,99.8775,68.6596,8.85615,99.2116,60.8589,4.45607,98.6706,52.9391,0.146422,97.8226,47.136,3.69143,96.97,41.2588,7.38988,96.1252,35.2967,10.7957,95.288,29.2913,14.0558,94.3011,22.9149,17.2084,93.3161,17.4027,19.6684,92.4104,11.3127,22.171,91.3556,5.6933,24.0957,90.3309,0.0578793,25.8362,89.3374,-5.57565,27.4048,88.2941,-11.0354,28.501,87.2443,-16.9262,29.5966,86.1751,-22.3995,30.2684,85.1302,-28.0613,30.7652,83.9734,-33.4176,30.7379,82.8645,-38.7524,30.5866,81.8785,-44.2374,30.1481,80.9605,-48.2333,28.4598,,,,,,,,,,,,,,,
95.8311,280.298,43.2758,96.849,271.365,44.413,97.9261,260.367,45.8832,98.899,248.884,46.742,99.6733,239.092,47.1501,100.428,229.792,47.081,101.07,219.857,47.4081,101.777,208.589,47.1728,102.311,198.791,46.7913,102.781,191.205,45.4827,103.224,181.426,44.4975,103.587,171.344,43.3198,103.694,163.224,41.6941,103.794,153.309,40.0377,103.899,143.876,38.0936,103.855,136.788,35.2144,103.801,128.079,32.5711,103.758,119.727,29.6961,103.767,110.595,26.9395,103.528,102.35,23.3118,103.229,93.9149,20.1953,102.957,85.799,16.5751,102.554,77.9411,12.4883,102.271,69.9211,8.28969,101.852,62.159,3.98926,101.338,53.8794,0.290758,100.564,48.0955,3.81086,99.6886,41.4884,7.55516,98.8178,35.8792,10.6327,97.9102,29.8491,13.6181,97.1027,23.5026,16.4839,96.1333,17.6997,18.8309,95.1822,11.8695,20.9629,94.134,6.00303,22.9083,93.1155,0.12915,24.5513,92.0468,-5.54972,25.699,91.1159,-11.1852,26.6983,90.1078,-16.8391,27.49,89.0881,-22.8815,28.2041,87.9758,-28.3433,28.4373,86.8864,-33.9921,28.4416,85.6757,-39.5139,28.0739,84.5888,-45.1699,27.4393,,,,,,,,,,,,,,,,,,
95.3198,280.26,43.5366,96.2152,268.875,44.8073,96.8961,259.234,45.8303,97.7274,248.935,46.5096,98.5211,239.099,47.1584,99.2287,228.756,47.2626,99.6896,218.913,47.141,100.206,210.479,46.6402,100.191,201.382,46.973,100.87,190.332,45.2503,101.23,181.405,43.9118,101.524,172.098,42.1918,101.544,162.431,40.7181,101.89,152.544,38.8975,101.692,145.737,38.0405,101.983,135.394,33.5643,101.974,126.707,30.7904,102.034,117.219,27.775,101.458,110.905,26.8624,101.378,102.094,23.2402,101.126,93.6397,20.1386,101.205,84.4119,13.0951,100.59,76.7092,12.507,100.093,69.1021,8.17346,100.012,60.2624,0.208552,99.2672,54.1445,3.35163,98.4984,47.9873,7.1199,97.8658,41.7942,10.711,97.137,35.8645,13.8524,96.3683,29.5652,17.0136,95.519,23.5416,19.7629,94.6485,17.2131,22.403,93.8628,11.4683,24.53,93.0604,5.4387,26.461,92.1919,-0.337852,28.0888,91.2355,-6.11932,29.5599,90.3351,-11.679,30.5486,89.4371,-17.437,31.4204,88.47,-23.1974,31.9984,87.4614,-28.7479,32.3062,86.2568,-34.3311,30.6397,85.4671,-39.8093,32.1288,84.485,-45.3005,31.7046,,,,,,,,,,,,,,,,,,
87.6924,279.06,43.2883,88.3702,270.144,44.4308,89.2716,255.68,45.9796,89.4191,247.663,46.7827,89.8903,236.767,47.3807,90.342,226.423,47.7235,90.5566,216.566,47.8341,90.6478,209.08,47.1789,90.9272,197.332,47.1479,90.8799,187.928,46.3994,90.9991,178.163,45.2357,91.1456,168.951,42.1442,90.6568,159.888,42.3237,90.7007,149.945,40.7167,90.4249,141.106,38.4958,90.1645,132.633,36.0168,89.8797,123.864,33.4645,89.5731,114.861,30.859,89.1544,106.754,27.5443,88.8183,97.3546,24.3954,88.2401,89.3228,21.0933,87.9076,80.1826,17.9882,87.3495,72.2486,13.9398,86.6906,64.9766,9.60318,86.0996,56.237,5.4629,85.5752,48.7203,1.90955,84.6355,42.4734,5.67978,83.7063,35.8096,9.4752,82.8139,29.1366,12.9625,81.8493,22.755,16.0207,80.9264,16.3727,18.8214,79.9277,9.9901,21.5204,78.8755,3.83955,23.6371,77.7755,-2.05414,25.5661,76.7243,-8.18819,27.3382,75.7251,-14.5229,28.8584,74.4066,-20.0685,29.859,73.3431,-26.3553,30.9729,72.1671,-32.0743,31.5173,70.9744,-37.8021,31.8475,69.7717,-43.5443,31.9067,68.4902,-49.6669,31.7936,,,,,,,,,,,,,,,,,,,,,
87.6889,279.011,43.5461,88.2726,267.588,45.0763,88.6847,259.148,45.9135,89.1795,247.608,47.0268,89.4662,237.725,47.9129,89.7506,228.365,48.077,89.976,218.39,48.4034,90.3241,207.054,48.3872,90.3253,198.067,48.0641,90.2881,188.614,47.5022,90.3715,177.975,46.8736,90.3453,169.424,45.5838,90.1566,158.239,44.7813,89.9583,150.46,42.8606,89.5145,141.578,40.7876,89.2661,133.087,38.8083,88.7928,123.67,36.3691,88.375,115.25,33.7277,87.7795,106.552,30.8828,87.3755,98.2234,27.6741,86.7715,89.1514,24.6559,86.0979,81.3661,20.8365,85.5259,72.4752,17.2526,84.7309,64.7361,13.2353,84.2127,56.4587,9.15449,83.3322,49.1243,4.37665,82.5563,41.1635,2.72004,81.5742,34.8324,6.60677,80.5036,28.4329,10.3497,79.4958,22.3328,13.6342,78.5239,15.9194,16.9364,77.4845,9.47633,19.8663,76.3968,3.32383,22.5477,75.2648,-2.62062,24.6692,74.0883,-8.80319,26.864,72.9836,-14.9576,28.6628,71.7536,-20.7091,30.0162,70.6031,-26.8325,31.3775,69.4393,-32.7222,32.4442,68.1761,-38.4766,33.0953,66.9163,-44.2412,33.4607,,,,,,,,,,,,,,,,,,,,,,,,
87.6464,277.754,43.4928,87.8291,268.874,44.6348,88.1138,256.781,46.0531,88.4316,246.483,46.9796,88.6963,235.622,47.5769,88.7271,225.289,47.9253,88.7625,215.48,47.8167,88.6234,207.024,47.5553,88.3756,196.219,47.1626,88.1839,186.829,46.2208,87.9639,177.022,45.2854,87.5994,168.433,43.8516,87.1485,157.938,42.5819,86.9106,147.994,40.8174,86.3538,139.123,38.8234,85.7968,129.97,36.3727,85.0913,121.158,33.8854,84.5603,112.141,31.3398,83.89,103.453,28.4385,83.2518,95.0753,24.8624,82.5955,86.0029,21.8223,81.8553,78.1967,17.9794,81.1077,69.7111,14.2269,80.3915,61.4947,9.91814,79.5309,52.6907,5.95125,78.7342,45.0584,2.12626,77.6038,39.1247,5.78011,76.649,32.8014,9.59528,75.6093,26.0768,13.4367,74.6332,19.6679,16.6826,73.4795,13.4918,19.6813,72.3934,7.30994,22.4364,71.2625,1.08293,24.8712,70.0983,-5.15163,27.1226,68.9053,-11.1603,28.9768,67.7994,-17.348,30.79,66.5689,-23.1581,32.0721,65.3429,-29.1748,33.2828,64.1001,-34.8354,33.9342,62.8759,-40.6899,34.4839,61.5868,-46.5868,34.7943,,,,,,,,,,,,,,,,,,,,,,,,
87.9488,279.121,43.0265,88.773,267.701,44.5666,89.1758,259.252,45.4143,89.8454,246.586,46.7184,90.173,237.908,46.9647,90.7499,225.481,47.432,91.0035,216.657,47.3795,91.1612,206.357,47.0116,91.3105,196.534,46.6641,91.6202,186.362,45.8723,91.5187,176.641,44.9314,91.5324,165.858,43.958,91.3044,157.792,42.0044,91.0024,148.612,40.2666,90.8586,139.183,38.4029,90.5533,130.158,35.9233,90.0877,121.473,33.4022,89.7803,112.583,30.6445,89.2873,103.472,27.8732,88.6936,95.2206,24.4299,88.2165,86.3162,21.4961,87.5139,78.6461,17.9211,86.9392,70.3077,13.9299,86.2384,62.2423,10.0113,85.5187,53.5971,5.93387,84.7337,46.0301,1.57317,83.6897,39.8239,5.06649,82.7787,32.9093,8.90203,81.7949,26.3422,12.5418,80.7607,20.3509,15.4614,79.6386,13.99,18.3142,78.5729,7.62962,20.8083,77.451,1.28571,23.2224,76.2905,-4.79573,25.3188,75.2926,-11.1033,26.9095,74.0603,-16.9684,28.3837,72.8034,-22.6765,29.3364,71.6216,-28.754,30.3283,70.3339,-34.4823,30.8778,69.0403,-40.0292,31.2075,67.9258,-46.2741,31.2152,,,,,,,,,,,,,,,,,,,,,,,,
87.6924,279.06,43.2883,88.0762,268.881,44.6315,88.5912,256.759,46.2904,88.8978,246.464,47.2111,89.1935,236.662,47.8587,89.4831,227.346,48.0236,89.7212,217.465,47.9068,89.7332,208.006,47.8013,89.71,198.098,47.229,89.6867,188.631,46.6871,89.786,177.98,46.0804,89.5383,168.617,44.7755,89.494,159.689,43.3358,89.2328,150.408,41.5648,88.9495,140.855,39.6742,88.3594,132.319,37.5608,87.9413,123.523,34.9968,87.5088,114.492,32.5543,86.9633,106.36,29.5766,86.4134,97.9771,26.412,85.8335,88.8763,23.2678,85.1776,81.071,19.4815,84.2419,73.4387,15.5921,83.7014,64.3655,11.9721,83.0613,56.0323,7.94951,82.4669,48.3519,3.21377,81.4688,41.3505,4.00232,80.5201,35.0061,7.8533,79.4832,28.577,11.4264,78.5068,22.4472,14.5527,77.4465,15.9632,17.7265,76.4432,9.48938,20.5163,75.2816,3.51541,22.8353,74.18,-2.72723,24.9785,73.0398,-8.95952,26.9571,71.8701,-14.96,28.561,70.7743,-21.1548,29.9405,69.5613,-27.1737,30.9385,68.3383,-32.9628,31.764,67.0228,-38.8314,32.2104,65.8847,-44.6129,32.4285,,,,,,,,,,,,,,,,,,,,,,,,
87.6926,279.066,43.2875,88.2802,267.687,44.573,88.6454,258.042,45.6106,88.9053,246.546,46.7329,89.2511,237.862,46.98,89.4517,226.431,47.2846,89.4674,216.549,47.411,89.6619,206.242,47.0448,89.431,196.388,46.4985,89.4201,187.016,45.5631,89.2114,178.034,44.4761,88.9398,167.878,43.1716,88.5291,158.913,41.5923,88.2923,149.644,39.6771,87.8514,140.064,37.6623,87.2885,131.527,35.2362,86.7525,123.311,32.3931,86.1796,114.201,29.6782,85.6333,105.466,26.7678,84.9508,97.0173,23.3542,84.2965,88.8718,19.7836,83.5345,81.4524,15.8937,83.044,72.8807,11.7659,82.2154,63.2327,8.33028,81.3715,56.0101,3.39297,80.3938,48.9849,3.53942,79.4387,41.8696,7.68885,78.4443,36.1773,11.098,77.3429,29.631,14.4687,76.1823,23.3625,17.5575,75.203,17.0904,20.2478,74.0481,11.0341,22.7299,72.9572,4.94505,24.8857,71.7127,-0.964064,26.7664,70.5419,-6.89415,28.3743,69.3419,-12.8676,29.7552,68.117,-18.6493,30.8161,66.8834,-24.6868,31.72,65.6294,-30.3505,32.1592,64.3753,-36.0351,32.4876,63.1257,-41.7625,32.5499,61.9627,-47.5348,32.1041,,,,,,,,,,,,,,,,,,,,,
88.1502,277.765,43.4868,88.7653,267.606,45.0692,89.3648,258.016,45.8473,89.8903,247.682,46.7757,90.3992,237.877,47.1962,90.8898,228.527,47.3701,91.2641,217.602,47.6524,91.4608,208.186,47.3282,91.6078,198.306,46.7576,91.7987,189.751,45.8455,91.7394,180.705,44.7324,91.7057,168.933,43.714,91.7064,161.514,41.772,91.6247,152.915,39.8461,91.3267,143.949,37.6192,91.0865,136.016,34.9632,90.7787,127.098,32.4004,90.487,118.544,29.6111,90.1722,109.747,26.7864,89.7502,101.804,23.0868,89.1764,94.1102,19.7315,88.7245,85.6732,16.0688,88.1687,77.9782,11.9289,87.5753,69.5994,7.8966,87.0333,61.9503,3.56213,86.3535,55.3205,3.83971,85.5605,49.6576,7.65639,84.6254,43.4367,11.3809,83.7216,37.1381,14.8074,82.868,31.1414,17.9246,81.9185,25.0476,20.7985,81.1291,18.9571,23.4049,80.1476,13.0654,25.6786,79.2203,7.42341,27.6145,78.231,1.95375,29.1477,77.0698,-3.62914,30.5653,76.0637,-9.44298,31.8313,75.0184,-14.8474,32.6557,74.1165,-20.675,33.3809,73.0799,-26.1467,33.7476,72.0085,-31.4813,33.7838,70.8166,-36.5544,33.4422,69.6942,-42.0009,33.1249,68.6314,-47.3533,32.205,,,,,,,,,,,,,,,
88.2122,272.62,44.2903,88.775,261.511,45.7814,89.1759,253.332,46.3526,89.6519,242.092,47.4398,90.115,231.499,47.7846,90.3341,221.39,48.1182,90.719,210.835,48.1613,90.9276,201.731,47.6191,90.8765,192.115,47.0601,90.8338,182.953,46.1206,90.952,173.415,44.98,90.6802,164.266,43.713,90.6168,155.542,41.9288,90.4759,145.786,40.36,90.2071,137.122,38.176,89.6395,129.386,35.409,89.3313,120.142,33.0661,88.9422,112.42,30.0025,88.4712,103.292,27.0812,87.8942,95.0274,23.6588,87.5973,86.1264,20.4103,86.9093,78.4244,16.5396,86.248,70.9507,12.3774,85.6819,62.4308,8.65779,84.6562,55.6915,3.6759,84.0056,48.3933,3.17919,83.0927,41.7918,7.24256,81.867,36.1145,10.6588,80.8044,30.0192,13.9624,79.6747,24.1482,16.8636,78.4737,18.1894,19.6751,77.3307,12.1736,22.1336,76.2459,6.14042,24.3814,75.0079,0.548282,26.2123,73.832,-5.32191,28.0069,72.518,-10.8303,29.2303,71.3787,-16.5379,30.4329,70.1118,-22.13,31.2543,68.8256,-27.566,31.8102,67.6164,-33.0465,32.0287,66.3053,-38.418,32.0674,64.9928,-43.8782,31.7729,63.5485,-47.3906,29.6409,,,,,,,,,,,,,,,,,,
