106.24,294.454,40.7266,105.599,281.649,40.4661,104.996,269.495,39.9698,104.34,256.77,39.4574,103.565,245.787,38.7784,102.75,231.124,38.2208,101.998,223.342,36.5345,101.342,210.94,35.6711,100.802,202.895,33.6414,99.9479,190.71,32.2471,99.2654,180.809,30.5511,98.502,169.762,28.7195,97.5943,159.253,26.3992,97.1059,149.248,24.1962,96.1725,138.295,21.9549,95.518,128.54,19.4611,94.8091,117.997,16.7805,93.9615,107.935,14.2811,93.1615,98.3283,11.421,92.4067,89.1239,8.05607,91.6468,79.8163,4.92772,91.0935,69.1166,1.99122,90.4768,60.5086,2.11301,89.717,52.5363,4.83923,89.0857,44.2566,7.33378,88.36,36.4109,9.42794,87.7561,28.3759,11.5972,87.0897,21.0753,13.2476,86.3739,12.9587,14.9384,85.7063,5.30657,16.1865,85.0621,-2.18308,17.1816,84.4954,-10.1869,18.2303,83.8795,-17.5231,18.8174,83.172,-24.946,19.0749,82.6472,-32.7225,19.0408,82.0905,-39.5548,19.318,81.3536,-46.7347,18.8658,,,,,,,,,
105.607,285.423,40.6203,104.982,272.99,40.6286,104.322,260.086,40.0952,103.693,247.822,39.5951,102.871,236.183,38.8916,102.094,225.113,37.9975,101.652,215.541,36.7305,100.886,204.526,35.2483,100.09,193.135,33.8257,99.4761,181.474,32.4651,98.9594,171.207,30.7933,98.0947,161.405,28.4194,97.5319,150.602,26.5442,96.8179,140.31,24.4085,96.0183,131.119,21.6512,95.505,121.116,19.4119,94.8587,111.543,16.4244,94.3615,101.867,13.7935,93.6896,92.0632,10.8546,93.1734,82.2393,7.78962,92.531,72.8298,4.45011,91.9985,62.9842,1.24219,91.6387,54.8899,2.73383,91.1058,46.933,5.54336,90.6798,38.7323,8.25047,90.2515,30.6786,10.6941,89.8497,23.1137,12.8638,89.3935,15.0622,14.871,88.9931,7.77327,16.3751,88.544,0.107217,17.8793,88.1889,-7.57405,19.1124,87.7946,-14.3914,19.7269,87.5411,-22.6166,20.9902,87.1687,-29.8109,21.3836,86.6002,-36.4553,23.4549,86.4358,-44.3192,21.8283,,,,,,,,,,,,
107.595,291.649,40.8973,106.724,280.043,41.7213,106.039,266.958,40.3848,104.971,255.568,39.6602,104.106,243.577,38.9358,103.014,231.987,39.4303,102.326,222.158,38.1102,101.222,209.816,37.4331,100.269,199.088,35.7436,99.143,188.793,34.3634,98.2177,178.15,32.8286,97.2313,166.452,31.1551,96.0246,156.795,29.0257,95.0604,147.544,26.8119,94.1362,136.006,24.9084,93.1792,126.307,22.397,92.0536,116.391,19.8755,90.9486,106.333,17.1806,89.9004,96.7205,14.3183,88.8706,87.0092,11.5004,87.8655,77.2266,8.4191,86.7889,68.2807,4.88561,85.8684,59.4592,3.61987,84.9482,51.0139,6.5493,83.9489,43.0178,9.19019,83.1078,34.7683,11.603,82.1763,26.6199,13.8042,81.2911,18.626,15.7927,80.4513,10.7822,17.4645,79.5409,3.07763,18.9901,78.671,-4.72478,20.2775,77.7556,-12.1265,21.2188,76.8799,-19.7961,22.1148,75.9692,-27.0802,22.6303,75.2433,-32.7512,21.4334,74.3871,-42.1016,23.3896,73.4669,-49.1871,23.2215,,,,,,,,,
107.963,290.022,42.1736,106.796,277.568,41.6149,105.428,265.638,41.3431,104.193,251.96,41.2418,102.973,241.264,40.2924,102.194,229.999,39.1193,101.071,217.224,38.6225,100.019,205.149,37.726,98.9522,195.484,36.0867,97.9471,183.65,35.0894,97.0078,172.451,33.5479,96.1732,162.557,31.7169,95.23,150.941,29.9594,94.1995,140.575,28.1459,93.5381,130.099,26.2451,92.7424,120.105,23.9348,91.8561,111.119,21.4125,91.1517,99.8183,19.6071,90.4089,90.1125,16.7533,89.7065,80.2051,11.011,88.9686,71.0624,11.0077,88.3612,60.9147,8.35887,87.6446,51.241,5.4832,87.157,42.8412,2.2684,86.5964,34.7279,5.28564,86.0264,26.4161,8.06741,85.494,18.6283,10.5515,85.0762,10.7419,12.8141,84.5314,2.75253,14.9073,84.0236,-4.73664,16.6541,83.5156,-12.2545,18.2554,83.0109,-19.7884,19.515,82.6098,-27.226,20.652,82.2064,-34.2402,23.3209,81.7157,-41.857,22.4211,81.181,-48.6255,22.5337,,,,,,,,,,,,
108.689,286.05,42.2748,107.245,273.713,42.229,105.635,261.992,41.9438,104.169,248.534,41.8271,102.711,237.915,41.3505,101.253,226.751,40.6318,99.7968,215.115,39.9206,98.1368,203.097,39.2283,96.7749,191.683,38.3742,95.3469,181.674,36.7797,93.7341,171.253,35.2604,92.3935,161.302,33.6305,90.8054,149.595,32.0719,89.1993,139.803,30.0906,87.8162,129.791,28.0383,86.4705,119.599,26.1228,84.9737,108.67,24.1984,83.4468,99.3184,21.567,81.9738,89.8141,18.9613,80.4195,80.6431,16.0686,79.0646,70.9282,13.2608,77.759,60.7525,10.588,76.2622,51.7719,7.3543,75.1016,42.4129,3.97475,73.6411,34.181,4.80359,72.2897,26.2657,7.70316,71.1529,17.833,10.4261,69.8657,10.134,12.8928,68.676,2.26104,15.0781,67.5857,-5.69811,17.1198,66.3815,-13.5315,18.9425,65.1747,-20.9704,20.4176,64.0905,-28.6597,21.7521,62.9169,-36.3327,22.2155,61.8858,-43.4699,23.8503,,,,,,,,,,,,,,,
108.418,282.372,41.842,106.753,270.27,41.5537,105.423,258.766,40.7934,103.978,245.508,40.4707,102.486,237.261,38.9286,101.039,226.135,38.0378,99.6772,212.6,37.33,98.101,201.644,36.0861,96.7271,192.956,34.1042,95.3864,181.185,32.7718,93.9706,170.775,31.1409,92.4356,160.809,29.0152,91.0743,149.816,27.1976,89.826,140.027,24.928,88.4573,130.608,22.4293,87.2303,119.73,20.2912,86.0705,109.371,17.956,84.834,99.9966,15.0808,83.4716,90.4216,12.0958,82.3325,81.2809,9.12551,81.0414,71.0242,6.17984,79.8813,63.0704,3.26303,78.8699,54.2284,6.47832,77.6602,46.2115,9.22073,76.0102,39.46,10.3963,75.4371,30.0143,14.2986,74.2999,21.8511,16.4062,73.1219,14.0959,18.1893,72.0238,6.20875,20.0729,71.003,-1.53328,21.5581,69.844,-8.94666,22.7129,68.778,-16.6805,23.8163,67.6996,-24.2734,24.5553,66.5158,-31.3193,25.0544,65.357,-38.8864,25.2684,64.4751,-46.0745,25.5347,,,,,,,,,,,,
109.663,291.48,40.6501,107.582,271.392,41.6112,106.033,257.452,41.4911,104.664,245.39,40.955,103.377,237.089,39.8769,101.757,223.948,39.3466,100.301,212.472,38.4486,98.9259,201.558,37.1715,97.4042,191.097,35.9762,96.0538,179.461,34.5977,94.5782,168.378,33.116,93.6824,165.446,29.0302,91.9282,154.917,27.3915,90.0105,137.325,27.3852,88.8344,134.554,22.9331,87.0818,117.291,22.8742,85.8039,114.582,17.8163,84.0584,97.7125,17.8169,82.5483,87.7238,15.1789,81.3566,84.5885,9.81367,79.9611,75.0557,6.58238,78.4846,65.8597,3.28091,77.2064,56.2178,0.454165,75.7961,42.8029,5.44392,74.6588,39.9892,5.06601,73.1988,26.5297,9.97935,72.0266,18.7055,11.8763,70.6637,16.3008,10.441,69.3926,8.22694,11.9679,67.9813,0.747368,12.996,66.6757,-6.9364,13.7615,65.4714,-14.4837,14.3705,64.1615,-22.0265,14.5908,63.2458,-33.8905,18.1568,61.5596,-36.1341,14.6737,60.2509,-43.8108,14.636,,,,,,,,,,,,
108.869,281.292,40.7497,107.442,269.217,40.4895,106.088,257.717,40.0026,104.627,244.51,39.7029,103.274,235.219,38.3735,101.968,223.203,37.4627,100.581,209.828,36.9984,99.2044,199.023,35.7659,97.7501,189.554,34.2074,96.6534,178.826,32.6855,95.3633,167.794,31.0443,94.1395,157.28,29.3095,92.9765,147.236,27.4901,91.789,136.293,25.5971,90.5263,126.484,23.4703,89.329,117.089,20.9372,88.1553,107.498,18.3971,86.9495,96.6793,16.0905,85.8671,87.4119,13.238,84.6325,77.5134,10.4918,83.2273,63.1697,9.62851,82.3731,59.408,4.15667,81.2194,45.1358,3.14347,80.5068,40.8861,2.42601,79.376,28.8054,7.72622,78.6322,25.7916,8.18054,77.8615,17.4854,11.237,76.9249,10.1692,13.4692,76.1429,2.4536,15.6658,75.196,-4.89026,17.5685,74.4107,-12.2923,19.2014,73.5765,-19.5405,20.6097,72.797,-26.9935,22.05,71.9818,-34.266,23.1118,71.1383,-41.1901,23.7316,,,,,,,,,,,,,,,
108.733,282.672,40.2759,107.058,270.544,40.0255,105.384,257.848,39.5036,103.886,246.903,38.5759,102.299,237.472,37.5012,100.792,225.342,36.3808,99.2884,212.795,35.531,97.7229,201.819,34.1124,96.3524,193.097,32.1667,94.8684,182.111,30.697,93.5093,172.428,28.9152,92.0809,160.848,27.0218,90.7711,150.552,24.8627,89.3383,140.663,22.6536,87.9418,130.523,20.2177,86.733,119.6,17.4156,85.2941,110.307,15.1359,83.9016,100.799,12.3366,82.4349,92.1468,9.01347,81.0382,75.512,9.03684,79.8851,72.3983,3.08762,78.7149,63.434,0.654428,77.6169,55.2804,3.30406,76.5676,46.7357,5.77059,75.4573,38.9644,7.52672,74.4059,30.901,9.57143,73.259,18.4155,13.6627,72.2528,15.5375,12.3413,71.2781,7.39902,13.7325,70.258,-0.365143,14.6407,69.1956,-7.5315,15.0874,68.1066,-14.9024,15.4493,67.1068,-22.3322,15.9298,66.3842,-29.981,16.1066,65.1392,-36.7034,15.7097,64.217,-44.3406,15.641,,,,,,,,,,,,
108.901,285.053,40.9069,107.225,272.874,40.3815,105.439,258.839,40.2985,103.694,247.826,39.5944,102.18,236.198,38.8944,100.592,226.138,37.8146,98.9481,214.555,36.5057,97.3176,202.549,35.4734,95.8323,192.01,34.1065,94.217,181.915,32.4075,92.7323,169.853,30.9697,91.2284,159.898,28.8616,89.713,148.897,27.0698,88.1331,139.064,24.6479,86.7418,128.353,22.5685,85.2519,118.096,20.1065,84.0081,108.319,17.4435,82.4951,98.8621,14.4665,81.1777,88.7649,11.7328,79.9296,79.0929,8.54298,78.5788,69.303,5.32144,77.4341,59.5239,2.05643,76.2291,50.8279,1.7189,75.2507,42.9479,4.7677,74.3266,34.7889,8.02241,73.2113,27.3206,10.5642,72.2889,19.652,13.1615,71.31,11.7437,15.5921,70.3993,4.26465,17.5421,69.4473,-3.09374,19.4594,68.5644,-10.3315,20.9942,67.7589,-17.8864,22.4516,66.813,-24.9301,23.2871,65.9594,-32.195,24.2093,65.1073,-39.6853,24.9671,64.3282,-46.731,25.4904,,,,,,,,,,,,
109.37,287.664,40.4878,107.674,275.363,39.968,105.952,262.351,39.9397,104.341,250.086,39.1905,102.661,239.479,38.0568,100.976,228.245,37.1825,99.3077,216.533,36.1079,97.4447,204.418,35.0822,96.0136,194.705,33.3032,94.3828,184.485,31.6076,92.8301,171.454,30.5817,91.2148,162.95,27.8826,89.6867,151.777,26.0982,88.2777,141.825,23.8571,86.8712,130.959,21.7772,85.3949,121.187,19.1091,83.9638,111.21,16.4524,82.5825,101.08,13.6543,81.2716,91.3833,10.7095,79.8677,82.0314,7.48446,78.5175,72.5516,4.19872,77.2122,62.5323,0.937395,76.0183,54.2763,2.69773,74.8956,46.1256,5.32027,73.7069,37.9951,7.88194,72.5927,29.9266,10.0881,71.4281,21.9128,12.1257,70.343,14.0022,13.8612,69.2241,5.88458,15.5057,68.0681,-1.59798,16.5086,67.0272,-9.92843,18.0034,65.8295,-17.0065,18.3232,64.9549,-24.7401,19.0079,63.7832,-32.5012,19.1894,62.8294,-40.0562,19.8676,61.7265,-46.7321,19.2733,,,,,,,,,,,,
110.917,294.066,40.2332,109.058,280.208,39.9156,107.157,268.314,39.1648,105.247,255.741,38.667,103.456,247.131,37.3557,101.574,233.439,36.6464,99.6486,221.483,35.5677,98.0186,212.98,33.7339,96.2748,201.979,31.9244,94.549,190.521,30.6412,92.9193,179.617,28.8143,91.0634,170.754,26.2942,89.3534,159.883,24.3093,87.5783,150.19,21.6665,86.0336,140.181,19.374,84.3827,130.539,16.6707,82.9367,120.037,14.1741,81.414,110.542,11.1117,79.8096,101.928,7.85987,78.3814,91.4541,4.96873,76.8909,82.4008,1.36726,75.6462,74.0363,2.89137,74.4759,65.7246,5.99093,73.2352,57.814,8.95278,72.2056,49.5157,11.6757,70.9783,41.2142,14.4783,69.8269,33.6781,16.4275,68.7613,25.4993,18.5155,67.6435,18.0274,20.1275,66.6129,10.3164,21.6144,65.5436,2.95982,22.8445,64.4597,-4.62578,23.899,63.4514,-11.8527,24.5146,62.4543,-19.4671,25.1511,61.3454,-26.8075,25.3793,60.3187,-33.822,25.2027,59.3602,-41.5078,25.1145,58.3988,-48.5771,25.0559,,,,,,
111.306,292.583,40.7212,109.528,279.985,40.7032,107.598,268.017,40.4415,105.58,254.273,40.3578,103.932,244.572,39.4628,102.036,230.987,39.1656,100.329,219.163,38.2547,98.4034,209.762,37.0294,96.749,197.113,35.9741,95.093,186.814,34.4144,93.4117,175.294,33.1206,91.7189,165.865,31.1443,90.0225,155.313,29.0665,88.3327,143.789,27.5077,86.7414,132.838,25.5114,85.089,122.985,23.117,83.3456,113.489,20.5361,81.9574,102.735,18.3305,80.3415,92.9265,15.4609,78.6501,83.4701,12.4816,77.0223,73.4236,9.79119,75.4822,63.7773,6.53979,73.7388,54.8371,2.92163,72.2242,45.5174,0.246366,70.8595,37.2548,3.5116,69.4631,29.0383,6.54233,68.0474,20.8909,9.35734,66.74,12.8628,11.8229,65.4353,4.65937,14.2778,64.1112,-2.87598,16.1499,62.6901,-10.3771,17.8294,61.4073,-17.9638,19.427,59.9608,-25.5176,20.8062,58.6501,-32.9116,21.8246,57.3035,-40.1867,22.7765,56.0306,-47.533,23.4246,,,,,,,,,,,,
112.452,300.341,41.0648,110.601,290.143,40.3402,108.21,279.048,39.86,105.822,267.129,39.6216,103.806,255.809,38.6666,101.715,242.682,38.1795,99.7293,233.405,36.8983,97.8559,221.436,35.5917,95.6947,210.931,34.1785,93.9537,199.036,32.8024,92.1406,188.535,31.3272,89.8879,180.074,29.3526,88.1354,167.942,27.6433,86.3534,157.882,25.4691,84.6547,148.214,23.0355,82.8467,138.867,20.5643,81.2586,128.567,17.8933,79.5898,119.273,15.0173,78.1263,108.566,12.5795,76.5955,99.4068,9.39429,75.2731,89.0098,6.52587,73.5586,79.9189,3.00549,72.0928,71.3137,1.31712,70.8958,63.4457,4.14788,69.6312,55.4836,6.9184,68.3056,47.8529,9.2911,67.208,39.8618,11.6192,66.0603,31.8491,13.6338,64.8701,24.2233,15.59,63.6191,17.1767,16.7083,62.4968,9.59704,18.395,61.4596,2.04633,19.4751,60.3864,-5.21439,20.1235,59.1903,-12.2072,20.7434,58.2252,-19.5886,21.1487,57.1525,-26.6845,21.4648,56.0478,-33.6957,20.6312,55.0526,-40.6928,21.4682,53.8803,-47.1738,20.6285,,,
111.472,291.332,40.4022,109.824,280.194,39.6599,108.396,268.269,38.9162,106.705,255.749,38.1727,105.273,246.034,37.0681,103.831,235.663,35.5103,102.211,222.617,34.6442,100.614,212.204,32.988,99.1568,203.134,30.9947,97.6358,192.613,29.0693,96.1896,182.539,26.8252,94.5521,172.034,24.7072,93.1459,161.227,22.3077,91.5105,152.298,19.6466,90.0526,142.293,16.9551,88.6314,132.027,13.8734,87.0901,122.142,11.5547,85.6286,112.652,8.47473,84.3785,102.978,5.25205,83.1407,92.6048,2.33339,81.573,85.3254,2.46947,80.5091,77.578,5.14877,79.3088,68.7759,8.16767,78.33,60.4668,10.3932,77.0073,53.319,12.5026,76.0068,45.3592,14.2969,74.9303,37.4183,16.2039,73.7917,29.8029,17.5185,72.6014,22.8426,18.5303,71.5981,14.9938,19.7345,70.5454,7.49198,20.572,69.3356,0.520305,20.9674,68.3178,-6.90464,21.2285,67.2652,-14.0207,21.2379,66.1893,-21.0963,21.0587,65.2004,-28.295,20.727,64.1016,-35.2314,20.2703,63.1007,-42.2363,19.7239,62.1763,-49.1821,18.6457,,,
110.39,287.549,40.498,108.412,275.251,40.23,106.194,262.331,39.9412,104.191,251.235,38.989,102.27,240.548,38.0971,100.603,229.319,36.7521,98.5645,218.531,35.4918,96.6552,205.367,34.4555,94.813,195.56,32.6989,92.9984,185.252,31.0243,91.2245,174.546,29.2336,89.4599,162.752,27.3489,87.6717,152.96,25.012,86.1206,142.866,22.6178,84.2782,133.107,20.2071,82.832,122.518,17.597,81.288,112.352,14.8207,79.502,103.089,11.7044,77.785,93.6025,8.6548,76.1402,83.9333,5.35609,74.5656,73.6646,2.39785,73.1028,64.9425,1.46582,71.6114,56.4414,4.54987,70.3534,48.4091,7.01287,68.914,40.3214,9.59961,67.5647,32.6027,11.5219,66.1784,25.2132,13.2672,64.7801,17.4567,14.9299,63.629,9.22327,16.6212,62.174,2.37863,17.3833,61.0032,-5.41567,18.7561,59.7148,-12.9462,19.6216,58.5189,-20.1559,19.9895,57.1358,-27.1747,20.2074,55.9363,-34.7464,20.3603,54.4838,-41.1012,20.0696,53.322,-48.6784,20.1169,,,,,,,,,
110.6,283.731,40.3438,108.744,272.909,39.6188,107.021,260.125,39.0979,105.244,249.122,38.1674,103.547,238.569,37.0542,101.998,226.378,36.1695,100.317,214.803,34.8931,98.6983,206.534,33.1012,97.3238,194.962,31.5287,96.0199,183.934,29.8421,94.4311,174.179,27.8616,93.0189,163.287,25.7773,91.3814,154.301,23.2336,90.1055,144.259,21.0206,88.8598,133.976,18.3854,87.4654,123.462,15.5782,86.1654,114.013,13.107,84.5899,104.853,10.1095,83.3939,95.5485,6.95423,81.9506,87.0254,3.30015,80.8285,77.4086,0.645139,79.6406,69.4996,3.57346,78.4838,60.674,6.80348,77.282,53.1407,9.49547,76.0118,45.9024,11.6494,75.0636,37.989,14.0493,73.9225,30.7435,15.9408,72.8462,23.4918,17.5261,71.8347,15.9706,19.1094,70.6568,8.72379,20.3203,69.669,1.29386,21.3005,68.5324,-5.55654,22.1786,67.4738,-12.6561,22.571,66.5021,-19.848,23.0517,65.3926,-26.3621,23.069,64.2813,-33.0681,22.9504,63.2763,-40.0685,22.732,62.5248,-46.8295,22.3286,,,,,,
112.104,283.495,40.6234,109.962,272.689,40.1422,107.958,259.913,39.8535,106.154,248.907,39.1471,103.97,238.363,38.2513,102.109,225.181,37.5327,99.9069,215.592,36.0691,98.0971,204.472,34.8484,96.0136,194.705,33.3032,94.1765,184.467,31.6134,92.2785,172.195,30.4073,90.2711,163.577,28.1301,88.4198,153.022,26.3595,86.6644,142.922,24.1326,84.8107,133.187,21.8722,82.8911,124.424,19.1984,81.1867,114.753,16.5332,79.3634,104.258,14.1196,77.5103,95.8018,10.9446,75.5585,86.4984,7.89653,73.8455,76.5622,4.81246,72.3691,67.0394,1.14314,70.5817,59.0468,2.3523,69.0648,51.197,5.36653,67.3649,44.0202,7.95574,65.7937,36.0135,10.5718,64.2021,28.3452,12.8308,62.7309,20.7061,14.9104,61.1286,13.3272,16.7203,59.414,6.17836,18.2956,57.9374,-0.941988,19.3863,56.4109,-8.33763,20.7122,54.8975,-15.49,21.5305,53.4601,-22.8271,22.3753,52.0417,-29.9524,22.6083,50.5138,-37.1368,22.6894,49.0659,-43.9061,23.2782,,,,,,,,,
110.37,277.609,39.8276,107.849,264.635,39.5371,105.7,252.277,39.0318,103.426,240.482,38.3329,101.121,230.301,37.0172,98.6268,219.503,35.521,96.7553,204.204,36.8638,94.0071,196.336,33.1765,91.6351,186.786,31.3112,89.4388,175.089,29.9365,87.206,164.709,27.6675,85.6948,151.798,28.6563,83.6196,140.952,26.6195,81.6527,130.567,24.5469,79.4537,121.153,22.095,76.7093,114.244,15.4779,75.505,102.162,16.6662,73.7473,92.6483,13.9111,71.6042,83.3222,10.755,69.7188,74.3576,7.48059,67.9394,64.275,4.28015,66.1632,56.7665,5.71891,64.5501,48.4619,8.88761,62.7818,40.4629,11.6717,59.9677,34.9027,12.6358,59.5202,24.8742,16.8464,56.7273,19.5478,16.9291,56.2889,9.84693,20.8007,54.7381,2.19417,22.6115,53.1728,-4.91745,23.8184,51.6537,-12.7996,25.4083,50.0819,-19.6575,26.3104,48.7244,-26.9392,27.0335,47.1261,-33.866,27.6234,43.9619,-39.8379,24.2803,44.3917,-48.1843,28.1452,,,,,,,,,,,,
107.923,282.48,41.5765,106.772,270.371,41.044,105.581,257.621,40.7451,104.377,244.448,40.1848,103.399,234.07,39.2741,102.318,222.122,38.3414,101.222,209.816,37.4331,100.113,199.947,35.9935,99.2029,189.643,34.386,98.0096,178.117,33.043,96.8851,167.172,31.3833,95.6886,157.485,29.0476,94.629,146.783,27.2144,93.584,135.925,25.124,92.4591,126.194,22.8058,91.5672,116.904,20.0748,90.3419,107.348,17.1894,89.2692,97.1399,14.6901,88.4161,87.4332,11.8484,87.4196,77.642,9.08259,86.3538,68.6747,5.53273,85.4296,59.2964,3.05856,84.4256,51.6213,5.79561,83.3051,43.4617,7.77416,82.7287,34.9731,11.2147,81.8256,27.1449,13.4033,80.856,19.7187,15.3735,80.0151,11.5062,17.2202,79.2323,3.78302,18.74,78.3914,-3.53881,19.9904,77.5795,-11.2006,21.1643,76.8244,-18.4121,22.0953,75.8247,-25.3837,22.5801,75.0571,-32.9057,23.167,74.4261,-40.3652,23.3435,73.5035,-47.1773,23.2801,,,,,,,,,,,,
107.317,281.231,41.7793,106.119,271.62,41.0915,105.1,257.653,40.7437,103.837,246.674,40.032,102.866,236.183,39.1223,101.871,225.142,37.9938,100.633,213.626,36.8981,99.6728,202.657,35.6472,98.5578,192.207,34.0409,97.3692,180.514,32.9091,96.3683,171.021,30.8593,95.1141,160.373,28.9056,94.1118,150.227,26.8677,92.9759,140.504,24.5754,92.033,130.561,22.2265,91.0972,120.436,19.8498,90.0383,110.732,17.28,88.8322,100.849,14.5617,88.0125,91.4649,11.6524,86.7867,82.8509,8.26919,85.9713,72.7728,5.52942,84.9652,64.5127,3.35705,83.9397,56.1029,5.86154,82.9781,48.1403,7.94395,82.0558,40.2271,9.96625,81.0428,32.3208,11.6765,80.0923,24.8055,12.9192,79.273,16.4643,14.3576,78.2837,8.82707,15.5081,77.4534,1.06365,16.432,76.4657,-6.12139,16.9061,75.523,-13.6605,17.4933,74.6382,-21.057,17.7133,73.7101,-28.0845,16.6721,72.8417,-35.5186,17.097,71.8561,-42.6622,17.072,70.9344,-49.7369,16.2888,,,,,,,,,
105.773,291.718,41.4152,104.896,279.066,41.1394,104.158,268.283,40.4247,103.447,254.491,39.8589,102.696,243.605,39.1765,101.99,230.114,38.4158,101.331,220.369,36.8958,100.703,208.146,35.8085,99.7572,197.45,34.3841,99.0713,187.267,32.6079,98.5014,175.917,30.8907,97.6381,165.895,28.4831,96.8853,154.821,26.7872,96.1854,144.31,24.4262,95.3884,134.927,21.8247,94.794,123.47,19.7677,93.9849,113.746,16.9433,93.3422,103.912,14.1215,92.5677,94.4867,11.1414,91.9603,84.9708,7.69134,91.1885,75.3567,4.34494,90.6002,66.859,3.85919,89.9678,58.6155,6.85255,89.3125,50.059,9.89321,88.8106,41.6632,12.481,88.2353,34.0867,14.6326,87.7231,25.6332,16.7546,87.144,17.998,18.6216,86.6546,9.95612,20.3149,86.0836,2.35473,21.5875,85.5096,-5.2885,22.8429,85.0438,-12.9417,23.7415,84.4891,-20.3804,24.446,83.9389,-27.7869,24.983,83.3955,-35.1431,25.2844,82.8472,-42.6331,25.226,82.2366,-49.7909,25.2802,,,,,,,,,
104.796,285.205,41.9307,104.192,272.791,41.9064,103.624,261.004,41.6397,102.853,249.808,41.1473,102.533,244.654,39.2246,101.511,223.853,40.0399,101.011,216.295,38.3595,100.529,203.334,37.8721,100.429,198.236,35.2801,99.4018,181.268,35.1928,99.3196,176.618,32.5603,98.2783,159.769,32.186,97.7727,149.807,30.0399,97.3616,138.963,28.3725,97.2828,134.447,24.5826,96.2725,118.85,24.1108,95.9941,114.074,20.0576,95.4687,104.331,17.3086,94.596,88.9061,16.8264,94.5976,83.7298,12.4074,93.623,69.3992,11.3462,93.4946,64.5636,6.18432,92.9498,55.2114,2.88398,92.1336,41.891,2.71726,92.0154,37.4624,3.50958,91.0927,26.1025,7.61919,90.9423,21.49,7.97894,90.1693,9.5367,12.2385,90.0214,5.14019,11.9463,89.6262,-2.67202,13.3913,89.1234,-10.3011,14.4794,88.6669,-18.3274,15.6205,88.2425,-25.8749,16.2069,87.8376,-33.816,17.2032,87.2754,-41.3465,17.5633,86.787,-48.9139,17.5726,,,,,,,,,,,,
103.378,294.644,40.9787,102.795,277.915,41.3414,103.004,269.509,40.4767,102.809,259.113,39.5481,102.525,244.609,39.4676,102.423,233.099,38.7721,102.183,220.188,38.0423,102.035,208.932,36.9482,101.33,193.795,36.6349,101.71,187.217,34.2711,101.337,176.739,32.5159,100.985,166.749,30.6516,100.79,154.333,29.0355,100.416,144.654,26.9797,100.128,134.12,25.0287,99.9835,123.52,22.8276,99.5317,114.013,21.4812,99.4582,102.777,17.9923,99.0889,92.6494,15.4032,98.7927,83.5126,12.4593,98.5265,73.4163,9.60773,98.2823,63.8166,6.32265,98.0505,54.6796,2.9425,97.7831,44.5288,0.688498,97.6488,36.2188,3.06884,97.307,27.7461,5.53659,97.04,19.2163,7.77405,96.7559,10.9462,9.65231,96.4907,3.2067,11.1781,96.2206,-5.02933,12.7197,95.8617,-12.7739,13.7496,95.7258,-21.3791,15.1667,95.3817,-28.3943,15.2116,94.6924,-39.3026,18.1746,94.9381,-44.2863,16.6974,,,,,,,,,,,,,,,
101.861,286.975,40.6579,101.998,273.167,40.6238,101.822,262.605,39.6866,101.81,251.313,38.9946,101.732,239.499,38.0607,101.664,228.283,36.9419,101.749,216.611,35.85,101.403,205.528,34.6005,101.291,192.353,33.5637,101.063,183.296,31.4101,100.913,172.991,29.532,100.518,162.402,27.5466,100.467,151.631,25.4626,100.235,141.383,23.3104,99.9661,130.981,20.9128,99.769,121.697,18.2724,99.65,111.672,15.6211,99.4354,101.035,12.9993,99.125,91.436,10.018,98.944,81.8132,6.90282,98.6182,72.6119,3.6644,98.3156,62.5598,0.903539,98.0406,54.7163,3.4002,97.8344,46.5829,5.96775,97.4668,38.524,8.15064,97.1772,30.2814,10.1211,96.7719,22.5529,12.1238,96.4463,14.6918,13.799,96.0227,7.27297,15.155,95.7588,-0.469423,16.2502,95.4466,-8.21773,17.2285,95.1232,-15.7118,17.9735,94.7647,-23.211,18.3285,94.4142,-30.9994,18.6701,93.9996,-37.581,18.6879,93.708,-44.9536,18.5799,,,,,,,,,,,,
101.059,290.833,41.0783,101.127,279.338,40.8753,101.444,264.707,41.0416,101.514,254.443,40.3614,101.741,243.516,39.6686,102.036,230.995,39.1642,102.106,219.183,38.2366,102.394,207.998,37.1335,102.598,196.468,36.0623,102.796,185.541,34.8405,103.051,173.588,33.64,103.053,163.806,31.7526,103.498,153.074,29.9225,103.737,142.883,28.0078,103.793,133.181,25.83,104.08,122.75,23.5782,104.359,112.861,21.1012,104.566,102.916,18.6031,104.811,92.4688,16.1089,105.017,83.5135,12.9143,105.288,73.1887,10.1443,105.37,64.2182,6.73173,105.631,54.8949,3.41382,105.907,45.3138,0.373538,106.043,37.178,2.94876,106.19,28.9478,5.69397,106.287,20.9156,7.89302,106.468,12.6193,10.2627,106.523,4.84903,12.1188,106.645,-2.65501,13.6336,106.733,-10.3414,15.108,106.835,-17.9333,16.3027,106.952,-25.4185,17.1438,107.034,-32.9239,17.8864,107.268,-40.3292,18.6074,107.322,-47.6107,18.8082,,,,,,,,,,,,
